Customer_ID,Total_Revenue,Total_Profit,Order_Count,First_Purchase,Last_Purchase,Lifespan_Days,Avg_Order_Value,Purchase_Frequency,Gross_Margin_Pct,CLV_Historical,CLV_Simple,CLV_Predictive,CAC,CLV_to_CAC_Ratio,CAC_Payback_Months,CLV_Category
CUST0929,834.7526205976578,246.31008315912763,7,2022-01-15 10:00:00,2023-02-19 23:00:00,400,119.25037437109397,6.391875000000001,0.2950695536394687,834.7526205976578,2286.7004600497094,674.7356840540355,50.0,45.73400920099419,1.4209730901429802,Medium
CUST0930,531.2848760938518,180.90731126079422,7,2022-01-07 17:00:00,2023-01-04 07:00:00,361,75.89783944197883,7.0824099722991685,0.3405090553129858,531.2848760938518,1612.6188448194962,549.1113194294051,50.0,32.252376896389926,1.9346923988906308,Low
CUST0931,795.3355895312767,92.5811765193708,4,2022-05-17 12:00:00,2022-10-12 19:00:00,148,198.83389738281917,9.871621621621621,0.11640517253092197,795.3355895312767,5888.439001546597,685.4447579128415,50.0,117.76878003093194,2.1602663469949954,High
CUST0932,385.6704972732614,36.799584129047716,5,2022-04-21 07:00:00,2022-11-23 18:00:00,216,77.13409945465227,8.45486111111111,0.0954171615128079,385.6704972732614,1956.4742934591486,186.68122365464828,50.0,39.12948586918297,6.793555033755469,Medium
CUST0933,43.040194687851255,-16.41843544525978,1,2022-07-14 09:00:00,2022-07-14 09:00:00,30,43.040194687851255,12.175,-0.3814674994928434,43.040194687851255,1572.0431109737674,78.60215554868837,50.0,31.44086221947535,0.0,Low
CUST0934,699.9019861656415,3.904829043753921,6,2022-02-08 04:00:00,2022-09-15 13:00:00,219,116.65033102760691,10.006849315068493,0.0055791083907994355,699.9019861656415,3501.906855438364,175.0953427719182,50.0,70.03813710876727,76.8279473028079,High
CUST0935,152.93448161323067,63.547845014261306,2,2022-02-04 12:00:00,2022-03-25 17:00:00,49,76.46724080661534,14.908163265306122,0.41552332962407384,152.93448161323067,3419.9583311775,1421.0724729464657,50.0,68.39916662355,1.573617484236612,High
CUST0936,1298.4118971994396,151.46295879891323,12,2022-01-25 16:00:00,2022-12-05 02:00:00,313,108.20099143328663,14.003194888178914,0.11665247301384524,1298.4118971994396,4545.478710403469,530.2413326003488,50.0,90.90957420806939,3.961364578890724,High
CUST0937,548.8144118307315,123.86994228624951,5,2022-03-09 03:00:00,2023-01-01 22:00:00,298,109.7628823661463,6.128355704697986,0.2257046090918877,548.8144118307315,2017.997958938,455.4714404703285,50.0,40.35995917876,2.018245874550245,Medium
CUST0938,1012.840246765049,73.12547103916077,6,2022-08-27 06:00:00,2023-02-14 15:00:00,171,168.80670779417483,12.81578947368421,0.0721984254404573,1012.840246765049,6490.173686507616,468.58032100093806,50.0,129.80347373015232,4.102537675816699,High
CUST0939,576.4526855090371,27.231674404773877,7,2022-03-09 19:00:00,2023-01-19 00:00:00,315,82.35038364414815,8.116666666666667,0.047240085941705555,576.4526855090371,2005.2318417350075,100.26159208675038,50.0,40.10463683470015,12.852680110578984,Medium
CUST0940,936.2610033907922,43.1355740623787,8,2022-03-16 17:00:00,2022-12-31 11:00:00,289,117.03262542384903,10.110726643598616,0.0460721678102127,936.2610033907922,3549.854652129621,177.49273260648107,50.0,70.99709304259243,9.273088597860243,High
CUST0941,380.8911592857151,133.9665321693445,3,2022-06-06 09:00:00,2022-12-02 13:00:00,179,126.96371976190504,6.121508379888268,0.3517186705529523,380.8911592857151,2331.6284233928623,820.0772492992137,50.0,46.63256846785725,1.1196826369319457,Medium
CUST0942,1124.6700433703859,131.74566098483115,8,2022-05-02 12:00:00,2022-12-16 19:00:00,228,140.58375542129824,12.81578947368421,0.11714161123205408,1124.6700433703859,5405.075438697809,633.1592457198628,50.0,108.10150877395617,3.0361531226903553,High
CUST0943,552.5055422192333,53.02067154623704,7,2022-05-31 15:00:00,2023-02-21 03:00:00,265,78.92936317417619,9.64811320754717,0.0959640537419234,552.5055422192333,2284.558293912169,219.23547489354425,50.0,45.69116587824338,6.601198924739761,Medium
CUST0944,398.53351529794634,173.9240899698544,6,2022-03-15 04:00:00,2022-10-12 11:00:00,211,66.42225254965773,10.386255924170616,0.4364101971193755,398.53351529794634,2069.635542121918,903.2100549026919,50.0,41.39271084243836,1.7248904395704923,Medium
CUST0945,398.3344765488554,110.62005229910493,4,2022-05-26 04:00:00,2023-01-10 13:00:00,229,99.58361913721384,6.379912663755459,0.27770644724882976,398.3344765488554,1906.0043785083333,529.309704396263,50.0,38.12008757016667,1.8079904668569595,Medium
CUST0946,774.9874619226971,266.22492207499135,6,2022-02-05 14:00:00,2022-10-28 00:00:00,264,129.1645769871162,8.301136363636363,0.3435215860325061,774.9874619226971,3216.6383007643763,1104.9846907714839,50.0,64.33276601528752,1.1268667022672458,Medium
CUST0947,1509.4313270020946,199.84796178725938,12,2022-02-25 18:00:00,2023-01-12 19:00:00,321,125.78594391684122,13.654205607476635,0.13239950583520788,1509.4313270020946,5152.521422313225,682.1912901195934,50.0,103.0504284462645,3.0022823081813934,High
CUST0948,443.9355955435935,-28.164092038855642,5,2022-02-03 23:00:00,2022-11-03 06:00:00,272,88.7871191087187,6.714154411764706,-0.06344184228878756,443.9355955435935,1788.3912824150461,89.41956412075231,50.0,35.76782564830092,0.0,Medium
CUST0949,373.943406633217,66.08928805401256,3,2022-03-29 09:00:00,2022-12-14 23:00:00,260,124.64780221107235,4.214423076923077,0.176736069901712,373.943406633217,1575.9557223782597,278.52822071224716,50.0,31.519114447565194,2.2696567691485803,Low
CUST0950,407.9183296247908,-9.847618051786284,3,2022-09-06 16:00:00,2022-11-23 01:00:00,77,135.97277654159691,14.23051948051948,-0.024141151148672987,407.9183296247908,5804.889736186551,290.24448680932755,50.0,116.09779472373103,0.0,High
CUST0951,608.1315631361508,122.7621819374117,6,2022-03-04 05:00:00,2023-01-24 23:00:00,326,101.35526052269181,6.72239263803681,0.20186780193470608,608.1315631361508,2044.0495714921392,412.627794042696,50.0,40.88099142984279,2.443749331149475,Medium
CUST0952,708.4998642388304,106.35366789104049,7,2022-01-12 20:00:00,2022-12-24 11:00:00,345,101.2142663198329,7.410869565217391,0.15011106319025266,708.4998642388304,2250.257177506372,337.7884973669786,50.0,45.00514355012744,3.2909067166218997,Medium
CUST0953,124.06948192797961,-40.60887452016304,3,2022-06-25 13:00:00,2022-11-19 09:00:00,146,41.3564939759932,7.50513698630137,-0.3273075206660076,124.06948192797961,931.1584576889293,46.55792288444647,50.0,18.623169153778587,0.0,Low
CUST0954,381.8243644812287,206.41647669719083,5,2022-02-05 03:00:00,2023-02-21 14:00:00,381,76.36487289624574,4.793307086614174,0.5406058279639687,381.8243644812287,1098.1208592658961,593.6505363279446,50.0,21.96241718531792,1.2111436257423644,Low
CUST0955,611.8396660918015,115.04804499245978,6,2022-01-14 22:00:00,2022-10-12 08:00:00,270,101.97327768196692,8.116666666666667,0.18803626402214624,611.8396660918015,2483.0493115558947,466.90331592773265,50.0,49.660986231117896,2.607606239807568,Medium
CUST0956,716.6879233343038,116.74964737734311,9,2022-01-02 05:00:00,2023-02-01 06:00:00,395,79.63199148158931,8.322151898734178,0.16290165297355577,716.6879233343038,1988.128587325477,323.8694331993005,50.0,39.762571746509536,3.8544013631627356,Medium
CUST0957,772.1778814588881,129.38524348740535,7,2022-01-18 07:00:00,2022-10-04 15:00:00,259,110.31112592269831,9.871621621621621,0.16755885734897732,772.1778814588881,3266.849087291802,547.3895001981638,50.0,65.33698174583604,2.705099828745693,High
CUST0958,1263.9502028975453,208.08829233401866,8,2022-01-03 00:00:00,2023-02-14 08:00:00,407,157.99377536219316,7.179361179361179,0.1646332995216,1263.9502028975453,3402.883132248121,560.2278779484053,50.0,68.05766264496242,1.922260957180277,High
CUST0959,395.29149159460576,8.479013566294242,4,2022-02-10 21:00:00,2022-11-15 07:00:00,277,98.82287289865144,5.274368231046932,0.021450028008672545,395.29149159460576,1563.684663952308,78.18423319761541,50.0,31.27369327904616,23.587649487322395,Low
CUST0960,566.9359999215744,2.611024556477158,4,2022-01-19 23:00:00,2022-11-06 01:00:00,290,141.7339999803936,5.037931034482759,0.004605501426683695,566.9359999215744,2142.1383514278114,107.10691757139057,50.0,42.842767028556224,76.598283805436,Medium
CUST0961,537.6999367270297,42.93298180285912,3,2022-01-08 06:00:00,2023-01-20 20:00:00,377,179.23331224234323,2.906498673740053,0.07984561438521165,537.6999367270297,1562.8241529672223,124.78465466971585,50.0,31.256483059344447,3.493817426629584,Low
CUST0962,845.8716610052345,167.9614609173728,6,2022-01-22 07:00:00,2022-11-28 06:00:00,309,140.97861016753907,7.092233009708738,0.19856612848072872,845.8716610052345,2999.5594580792417,595.6109087385477,50.0,59.991189161584835,1.7861240213169045,Medium
CUST0963,769.0163436229594,46.46849750027071,7,2022-05-28 23:00:00,2023-02-14 07:00:00,261,109.85947766042277,9.795977011494251,0.060425890666185526,769.0163436229594,3228.542752968803,195.08757140199853,50.0,64.57085505937606,7.531984437369877,High
CUST0964,397.9640810946468,126.07284914772141,4,2022-03-29 16:00:00,2022-09-16 10:00:00,170,99.4910202736617,8.594117647058823,0.3167945428666408,397.9640810946468,2565.1125991732897,812.6136732565632,50.0,51.302251983465794,1.5863843908664035,Medium
CUST0965,261.63460746015886,123.40198428830357,3,2022-11-23 00:00:00,2022-12-25 04:00:00,32,87.21153582005296,34.2421875,0.4716577271112536,261.63460746015886,8958.94128513966,4225.553883872145,50.0,179.17882570279318,1.2155396111747734,High
CUST0966,106.80736229801894,20.62149211086069,2,2022-06-16 09:00:00,2022-06-22 00:00:00,30,53.40368114900947,24.35,0.1930718226457239,106.80736229801894,3901.138907935142,753.1999993491868,50.0,78.02277815870283,4.84930961651088,High
CUST0967,267.9046633784832,-43.84372809838128,2,2022-03-10 19:00:00,2023-01-14 08:00:00,309,133.9523316892416,2.3640776699029127,-0.1636542176813134,267.9046633784832,950.0211485338931,47.50105742669466,50.0,19.00042297067786,0.0,Low
CUST0968,373.7962416479061,-35.03119369843384,4,2022-02-09 22:00:00,2022-10-30 19:00:00,262,93.44906041197652,5.576335877862595,-0.09371735131417172,373.7962416479061,1563.3100449835615,78.16550224917808,50.0,31.26620089967123,0.0,Low
CUST0969,276.7451234429427,122.60542766367281,4,2022-03-08 19:00:00,2022-05-15 14:00:00,67,69.18628086073568,21.80597014925373,0.44302651529449877,276.7451234429427,4526.021925561261,2005.1477218279028,50.0,90.52043851122522,1.6312491527588275,High
CUST0970,296.1502582351685,24.466983578753567,2,2022-01-31 15:00:00,2022-11-21 15:00:00,294,148.07512911758425,2.4846938775510203,0.08261678961402323,296.1502582351685,1103.7641002081152,91.18944645040551,50.0,22.075282004162304,4.087140520535485,Low
CUST0971,469.19511210335037,78.417097347567,4,2022-02-09 17:00:00,2022-06-08 20:00:00,119,117.29877802583759,12.277310924369747,0.1671311045761575,469.19511210335037,4320.340706615514,722.0633144419877,50.0,86.40681413231029,2.5504642069769914,High
CUST0972,371.3334225587751,91.4776683465156,4,2022-01-23 17:00:00,2022-10-18 03:00:00,267,92.83335563969378,5.471910112359551,0.24634913743062384,371.3334225587751,1523.927332467333,375.418183860279,50.0,30.478546649346658,2.1863259483440696,Low
CUST0973,1006.3802481207797,106.12907122947155,11,2022-01-11 08:00:00,2023-01-22 06:00:00,375,91.48911346552542,10.714,0.10545623428882576,1006.3802481207797,2940.643085008918,310.10914613251583,50.0,58.81286170017837,5.182368917662473,Medium
CUST0974,699.2853284367262,188.56647976994145,8,2022-04-09 22:00:00,2023-01-18 07:00:00,283,87.41066605459078,10.325088339222615,0.26965599320021144,699.2853284367262,2707.568546411812,730.1120855403299,50.0,54.15137092823624,2.1212677910093873,Medium
CUST0975,756.1454375858413,187.5839565619569,6,2022-04-02 17:00:00,2023-01-29 23:00:00,302,126.0242395976402,7.256622516556291,0.2480792017483561,756.1454375858413,2743.5310040883624,680.6129814661068,50.0,54.87062008176725,1.5992838913220881,Medium
CUST0976,600.8735206624452,146.9820135401787,4,2022-01-02 21:00:00,2022-11-13 05:00:00,314,150.2183801656113,4.6528662420382165,0.24461389707793316,600.8735206624452,2096.838090018708,512.9157367409261,50.0,41.936761800374164,1.3607107099898885,Medium
CUST0977,577.8200498828899,4.165400185309755,5,2022-07-03 01:00:00,2023-01-22 13:00:00,203,115.56400997657798,8.996305418719212,0.0072088190538801495,577.8200498828899,3118.9473874836285,155.94736937418145,50.0,62.37894774967257,60.01824287656267,Medium
CUST0978,494.9382233241955,14.17854687847099,4,2022-02-01 21:00:00,2022-11-18 19:00:00,289,123.73455583104888,5.055363321799308,0.028647104245136723,494.9382233241955,1876.5694055622398,93.828470278112,50.0,37.531388111244794,14.105817875009766,Medium
CUST0979,452.6732158588642,121.4245135497952,4,2022-08-03 18:00:00,2023-01-09 17:00:00,158,113.16830396471605,9.246835443037975,0.26823878527784,452.6732158588642,3139.346052388294,842.0943716594182,50.0,62.78692104776588,1.6471138664927132,Medium
CUST0980,450.34797543920445,122.63790080819604,4,2022-05-13 18:00:00,2022-08-19 19:00:00,98,112.58699385980111,14.908163265306122,0.2723180906688716,450.34797543920445,5035.3958580357985,1371.2293858222529,50.0,100.70791716071597,1.6308172162274468,High
CUST0981,855.3578104582642,181.5356659764187,7,2022-01-21 11:00:00,2023-02-16 14:00:00,391,122.19397292260918,6.539002557544757,0.21223359833373082,855.3578104582642,2397.0801043724887,508.7409360451683,50.0,47.94160208744977,1.9279957914466497,Medium
CUST0982,724.2292055975233,108.60592724013907,6,2022-01-14 07:00:00,2023-01-24 20:00:00,375,120.70486759958722,5.844,0.14996071188614113,724.2292055975233,2116.197738755963,317.34651939568636,50.0,42.32395477511926,2.7622801777353145,Medium
CUST0983,550.0118962663851,-68.46968566336213,4,2022-03-08 08:00:00,2022-08-10 03:00:00,154,137.50297406659627,9.487012987012987,-0.12448764495486563,550.0118962663851,3913.477502168126,195.67387510840632,50.0,78.26955004336253,0.0,High
CUST0984,716.4739665893306,193.3894809362317,8,2022-02-16 14:00:00,2023-02-03 20:00:00,352,89.55924582366633,8.301136363636363,0.26991836403607794,716.4739665893306,2230.330536620054,602.0071697041927,50.0,44.60661073240108,2.0683648255506517,Medium
CUST0985,708.8837480447711,77.9112942397473,6,2022-03-06 17:00:00,2023-01-26 01:00:00,325,118.14729134079518,6.743076923076923,0.10990701148762498,708.8837480447711,2390.0288212924856,262.680925117548,50.0,47.80057642584971,3.8505328775163856,Medium
CUST0986,752.5877649740775,307.2805864125405,6,2022-03-26 12:00:00,2023-02-02 19:00:00,313,125.43129416234625,7.001597444089457,0.4082986738737703,752.5877649740775,2634.6582858477486,1075.7274842221766,50.0,52.69316571695497,0.9763063898779275,Medium
CUST0987,169.14456825446598,38.824696456313006,2,2022-04-29 03:00:00,2022-12-08 01:00:00,222,84.57228412723299,3.2905405405405403,0.2295355792797556,169.14456825446598,834.8655885803203,191.63135649551793,50.0,16.697311771606405,2.575680150198308,Low
CUST0988,999.3551901412807,357.3380047951632,8,2022-03-12 13:00:00,2023-02-05 20:00:00,330,124.91939876766008,8.854545454545455,0.35756856853332164,999.3551901412807,3318.313483628207,1186.5246022857577,50.0,66.36626967256414,1.119388351175498,High
CUST0989,409.1641433258384,150.66727840820226,5,2022-04-07 07:00:00,2023-01-25 04:00:00,292,81.83282866516768,6.254280821917808,0.368231871892592,409.1641433258384,1535.4164727715324,565.3892819033824,50.0,30.708329455430647,1.659285298315909,Low
CUST0990,716.8364901340935,163.3877155527567,8,2022-02-15 04:00:00,2023-01-07 05:00:00,326,89.60456126676169,8.963190184049079,0.22792884821222328,716.8364901340935,2409.4281719767882,549.178188088752,50.0,48.18856343953576,2.44816446968954,Medium
CUST0991,239.754741013042,61.715481133666984,3,2022-07-31 15:00:00,2022-10-17 12:00:00,77,79.91824700434734,14.23051948051948,0.2574108894485212,239.754741013042,3411.834512532997,878.2433565222805,50.0,68.23669025065993,2.430508476068124,High
CUST0992,698.8137789813868,136.52301256539965,5,2022-01-25 10:00:00,2022-12-26 02:00:00,334,139.76275579627736,5.467814371257485,0.1953639391089282,698.8137789813868,2292.590414128307,447.8894940674751,50.0,45.85180828256615,1.8311931102475534,Medium
CUST0993,662.2676252024808,2.315850435999998,7,2022-01-21 07:00:00,2023-02-02 20:00:00,377,94.60966074321153,6.78183023872679,0.0034968498351281374,662.2676252024808,1924.8799743119844,96.24399871559922,50.0,38.497599486239686,151.1323851312824,Medium
CUST0994,532.2789693598419,50.846392503312856,6,2022-04-07 00:00:00,2022-12-26 09:00:00,263,88.71316155997364,8.332699619771864,0.09552583406491617,532.2789693598419,2217.660382798657,211.843857739563,50.0,44.35320765597314,5.900123592454544,Medium
CUST0995,330.66289508762844,94.46961226018273,3,2022-03-25 18:00:00,2022-05-23 20:00:00,59,110.22096502920948,18.572033898305087,0.2856976505789907,330.66289508762844,6141.082496479134,1754.4928412558515,50.0,122.82164992958268,1.5878121695564782,High
CUST0996,170.93564946517796,62.93305026739679,3,2022-01-05 09:00:00,2023-02-10 01:00:00,400,56.978549821725984,2.7393750000000003,0.3681680823415197,170.93564946517796,468.2568447536719,172.39722457625007,50.0,9.365136895073437,2.3834852968776135,Low
CUST0997,368.5409067442523,49.98253865437013,4,2022-01-27 22:00:00,2023-02-05 21:00:00,373,92.13522668606308,3.9168900804289546,0.13562277006350165,368.5409067442523,1082.650666394141,146.8320823874694,50.0,21.653013327882817,4.001397395658561,Low
CUST0998,319.2135988268063,65.34096615859866,3,2022-03-18 21:00:00,2022-07-06 10:00:00,109,106.40453294226876,10.052752293577981,0.20469355440602735,319.2135988268063,3208.9752377474583,656.8565474154539,50.0,64.17950475494916,2.295650168929442,Medium
CUST0999,682.0522652924649,169.662117406598,7,2022-05-10 06:00:00,2023-01-19 13:00:00,254,97.43603789892356,10.065944881889765,0.24875236992849317,682.0522652924649,2942.3573610008602,731.918366725511,50.0,58.847147220017206,2.0629236823752435,Medium
CUST1000,137.3913101946231,-48.355980876332595,2,2022-08-31 21:00:00,2022-11-20 11:00:00,80,68.69565509731154,9.13125,-0.35195807367899345,137.3913101946231,1881.831601821978,94.0915800910989,50.0,37.63663203643956,0.0,Medium
CUST1001,360.2001602023642,118.97099990884215,4,2022-05-01 01:00:00,2022-10-09 05:00:00,161,90.05004005059105,9.074534161490684,0.33029135756631256,360.2001602023642,2451.4864940480784,809.7048021746198,50.0,49.02972988096157,1.681081945627454,Medium
CUST1002,631.3050809564731,57.20393411388197,5,2022-09-21 15:00:00,2023-01-05 03:00:00,105,126.26101619129463,17.392857142857142,0.09061218710170026,631.3050809564731,6588.11945198148,596.9639124312968,50.0,131.7623890396296,4.370328787217647,High
CUST1003,256.5694790192944,45.28219425321605,2,2022-01-24 20:00:00,2022-03-10 12:00:00,44,128.2847395096472,16.602272727272727,0.17649096231672495,256.5694790192944,6389.454696258907,1127.681008021852,50.0,127.78909392517814,2.2083735483489244,High
CUST1004,563.7638953192429,179.36992932081938,4,2022-01-25 03:00:00,2022-11-10 09:00:00,289,140.94097382981073,5.055363321799308,0.3181649814932676,563.7638953192429,2137.5234889137037,680.0851212916533,50.0,42.75046977827407,1.1150140982788808,Medium
CUST1005,556.0213620189301,4.398779590664521,5,2022-04-22 16:00:00,2023-01-28 06:00:00,280,111.204272403786,6.522321428571429,0.007911170129673475,556.0213620189301,2175.9300265437237,108.79650132718619,50.0,43.51860053087447,56.833945608589275,Medium
CUST1006,158.25142321666308,5.094081938215724,1,2022-05-10 18:00:00,2022-05-10 18:00:00,30,158.25142321666308,12.175,0.03218980173872675,158.25142321666308,5780.133232988619,289.00666164943095,50.0,115.60266465977239,9.815311297782781,High
CUST1007,687.9240977783747,49.41518827916772,5,2022-03-02 19:00:00,2022-08-29 00:00:00,179,137.58481955567495,10.202513966480447,0.07183232632604707,687.9240977783747,4211.1331292773975,302.49548914468176,50.0,84.22266258554795,5.059173276597513,High
CUST1008,408.65123755784225,102.52480231602081,5,2022-03-07 02:00:00,2022-09-15 20:00:00,192,81.73024751156845,9.51171875,0.25088582363955036,408.65123755784225,2332.1853830937794,585.1122507176032,50.0,46.64370766187559,2.4384343529812815,Medium
CUST1009,942.9811879127847,152.90509563867064,7,2022-01-28 06:00:00,2022-12-14 09:00:00,320,134.71159827325496,7.98984375,0.16215073810445163,942.9811879127847,3228.973864548231,523.5804954564793,50.0,64.57947729096462,2.2890015439844036,High
CUST1010,302.450518923761,109.0605821026268,3,2022-03-12 10:00:00,2022-06-11 09:00:00,90,100.81683964125368,12.175,0.3605898329773334,302.450518923761,3682.335067896791,1327.8125870994813,50.0,73.64670135793581,1.375382352707864,High
CUST1011,365.77352562502233,-2.3243670857347833,3,2022-05-20 02:00:00,2022-11-23 21:00:00,187,121.92450854167411,5.8596256684491985,-0.006354661895671585,365.77352562502233,2143.295939591542,107.16479697957709,50.0,42.865918791830836,0.0,Medium
CUST1012,618.064532316215,74.2382101816432,6,2022-01-28 10:00:00,2022-11-22 12:00:00,298,103.01075538603584,7.354026845637583,0.12011401123994822,618.064532316215,2272.6315814949417,272.97489532394474,50.0,45.45263162989883,4.041045699592858,Medium
CUST1013,824.8280546533981,105.8857245801137,6,2022-01-10 09:00:00,2022-11-19 04:00:00,312,137.471342442233,7.024038461538462,0.1283730881639423,824.8280546533981,2896.811990020708,371.8727009892935,50.0,57.93623980041416,2.8332431136457723,Medium
CUST1014,699.5849756707896,65.27822126327692,6,2022-03-07 15:00:00,2023-01-10 23:00:00,309,116.5974959451316,7.092233009708738,0.0933099245030035,699.5849756707896,2480.809828774329,231.4841778292417,50.0,49.61619657548658,4.59571345839916,Medium
CUST1015,727.4553924275833,172.07372891661896,8,2022-01-16 17:00:00,2022-09-12 20:00:00,239,90.93192405344791,12.225941422594142,0.23654196629485916,727.4553924275833,3335.1851307637,788.9112487882226,50.0,66.703702615274,2.3245849469202025,High
CUST1016,807.725825456339,108.9210381173825,5,2022-01-29 15:00:00,2022-11-29 01:00:00,303,161.5451650912678,6.0272277227722775,0.13484902263196255,807.725825456339,2921.008492553741,393.8951403205342,50.0,58.42016985107482,2.295240702081621,Medium
CUST1017,831.0669420891345,148.52947325983723,11,2022-01-05 18:00:00,2023-02-18 22:00:00,409,75.55154018992131,9.823349633251834,0.17872143113581695,831.0669420891345,2226.507583848824,397.9246218202118,50.0,44.53015167697649,3.702968763902036,Medium
CUST1018,231.47920381538367,-3.092523274713619,3,2022-01-07 10:00:00,2022-07-31 17:00:00,205,77.1597346051279,5.345121951219512,-0.013359832001064173,231.47920381538367,1237.2845735644228,61.86422867822114,50.0,24.745691471288456,0.0,Low
CUST1019,318.2156592374247,42.03654768321542,3,2022-09-05 17:00:00,2023-02-05 08:00:00,152,106.0718864124749,7.208881578947368,0.1321008142212493,318.2156592374247,2293.9790040092635,303.03649423607425,50.0,45.87958008018527,3.5683234772367576,Medium
CUST1020,764.0545387399629,195.31117537882935,6,2022-01-20 02:00:00,2022-12-29 17:00:00,343,127.34242312332715,6.389212827988338,0.25562465174400495,764.0545387399629,2440.853530100042,623.9423335899484,50.0,48.81707060200084,1.5360104173154157,Medium
CUST1021,673.7080769999296,91.82895398470298,6,2022-01-09 09:00:00,2023-02-20 06:00:00,406,112.28467949998827,5.397783251231528,0.1363037747649158,673.7080769999296,1818.2650871248102,247.83639489837014,50.0,36.3653017424962,3.266943452823981,Medium
CUST1022,177.94780820443862,194.79347498505098,4,2022-01-04 19:00:00,2022-06-23 15:00:00,169,44.486952051109654,8.644970414201183,1.0946663347561938,177.94780820443862,1153.7651528994886,1262.9878710939026,50.0,23.07530305798977,1.0267284364394063,Low
CUST1023,223.93136175306918,52.769326388647116,2,2022-03-16 02:00:00,2022-07-22 04:00:00,128,111.96568087653459,5.70703125,0.23564955786245007,223.93136175306918,1916.9749190697312,451.73429211218814,50.0,38.33949838139463,1.8950402979090173,Medium
CUST1024,573.6840741551115,1.0553698492519246,3,2022-06-21 14:00:00,2022-09-11 07:00:00,81,191.2280247183705,13.527777777777777,0.0018396359543468447,573.6840741551115,7760.670669820535,388.0335334910268,50.0,155.21341339641071,142.13026846116946,High
CUST1025,742.4159816383773,94.52737887575518,8,2022-02-07 16:00:00,2023-01-31 15:00:00,357,92.80199770479716,8.184873949579831,0.1273240086604149,742.4159816383773,2278.7179604488847,290.1355053308368,50.0,45.5743592089777,4.231578244920466,Medium
CUST1026,432.8265780011003,1.4351938782800993,3,2022-01-04 18:00:00,2023-02-15 17:00:00,406,144.27552600036677,2.698891625615764,0.0033158635611245917,432.8265780011003,1168.1520267110977,58.40760133555489,50.0,23.363040534221955,104.51549596891834,Low
CUST1027,417.1730766920043,42.22299707613278,4,2022-02-21 12:00:00,2022-09-15 11:00:00,205,104.29326917300108,7.126829268292682,0.10121218131079368,417.1730766920043,2229.8409696842127,225.68706851791453,50.0,44.59681939368426,4.7367551772646,Medium
CUST1028,233.4579844320075,5.646324120891354,2,2022-08-24 01:00:00,2022-11-14 04:00:00,82,116.72899221600375,8.908536585365853,0.024185611533606786,233.4579844320075,3119.6534931874658,155.9826746593733,50.0,62.39306986374932,17.71063755089808,Medium
CUST1029,523.0690184627794,66.46697372316366,5,2022-01-08 13:00:00,2022-11-09 09:00:00,304,104.61380369255588,6.0074013157894735,0.1270711347395417,523.0690184627794,1885.3713058572057,239.5762712406467,50.0,37.70742611714412,3.7612664756071976,Medium
CUST1030,261.0697220393046,59.8980346923449,3,2022-09-17 23:00:00,2022-11-14 19:00:00,57,87.02324067976821,19.223684210526315,0.22943309635625658,261.0697220393046,5018.721893413474,1151.4609037567882,50.0,100.37443786826948,2.5042557868625748,High
CUST1031,604.6658322529137,47.95419161740034,6,2022-02-21 11:00:00,2023-01-11 13:00:00,324,100.77763870881894,6.763888888888888,0.07930693129910892,604.6658322529137,2044.9462521331175,162.1784119282914,50.0,40.89892504266235,6.25597033088436,Medium
CUST1032,633.8983485063432,13.798354061900739,8,2022-02-10 04:00:00,2023-02-16 04:00:00,371,79.2372935632929,7.876010781671159,0.021767455451514976,633.8983485063432,1872.2213352448127,93.61106676224064,50.0,37.44442670489625,28.988964785623104,Medium
CUST1033,181.66450572055646,53.41273706260968,3,2022-02-05 01:00:00,2023-02-12 21:00:00,372,60.55483524018549,2.9455645161290325,0.29401856378466834,181.66450572055646,535.1045218905908,157.33066300095314,50.0,10.702090437811817,2.8083189188408757,Low
CUST1034,805.9687687862693,-82.29931641940779,8,2022-04-24 00:00:00,2023-01-31 22:00:00,282,100.74609609828366,10.361702127659575,-0.10211228971482929,805.9687687862693,3131.7031148849455,156.5851557442473,50.0,62.63406229769891,0.0,Medium
CUST1035,44.58251287194125,45.71831603444594,1,2022-09-20 13:00:00,2022-09-20 13:00:00,30,44.58251287194125,12.175,1.0254764276245973,44.58251287194125,1628.376282647654,1669.8614931581378,50.0,32.56752565295308,1.093653579942185,Low
CUST1036,846.783429240327,273.7746147371255,9,2022-02-09 18:00:00,2023-02-15 03:00:00,370,94.08704769336967,8.884459459459459,0.3233112567905779,846.783429240327,2507.737682675914,810.7798218870412,50.0,50.154753653518284,1.643687821210464,Medium
CUST1037,824.1293635592771,90.27364597736242,8,2022-05-23 09:00:00,2023-01-09 01:00:00,230,103.01617044490963,12.704347826086957,0.10953819869672599,824.1293635592771,3926.259783130774,430.075424259543,50.0,78.52519566261547,4.430972025881246,High
CUST1038,626.5544416912129,158.62688632351032,6,2022-06-04 19:00:00,2023-02-13 18:00:00,253,104.42574028186881,8.662055335968379,0.25317334898359395,626.5544416912129,2713.6246224630295,687.017433553306,50.0,54.27249244926059,1.8912304651064475,Medium
CUST1039,478.3383669936808,144.5267722205294,4,2022-01-08 22:00:00,2023-01-10 06:00:00,366,119.5845917484202,3.9918032786885247,0.302143382578464,478.3383669936808,1432.0744962659173,432.6918324061342,50.0,28.641489925318346,1.3838266566614075,Low
